INFO [2020-11-26 11:27:27] Chain: 1, Iteration: 50
INFO [2020-11-26 11:29:25] Chain: 2, Iteration: 12700
INFO [2020-11-26 11:29:25] Chain: 1, Iteration: 12800
INFO [2020-11-26 11:29:25] Chain: 5, Iteration: 12750
INFO [2020-11-26 11:29:25] Chain: 4, Iteration: 12800
INFO [2020-11-26 11:29:25] Chain: 2, Iteration: 12750
INFO [2020-11-26 11:29:25] Chain: 3, Iteration: 12800
INFO [2020-11-26 11:29:26] Chain: 1, Iteration: 12850
INFO [2020-11-26 11:29:26] Chain: 5, Iteration: 12800
INFO [2020-11-26 11:29:26] Chain: 4, Iteration: 12850
INFO [2020-11-26 11:29:26] Chain: 2, Iteration: 12800
INFO [2020-11-26 11:29:26] Chain: 3, Iteration: 12850
INFO [2020-11-26 11:29:26] Chain: 1, Iteration: 12900
INFO [2020-11-26 11:29:26] Chain: 5, Iteration: 12850
INFO [2020-11-26 11:29:26] Chain: 4, Iteration: 12900
INFO [2020-11-26 11:29:26] Chain: 3, Iteration: 12900
INFO [2020-11-26 11:29:26] Chain: 2, Iteration: 12850
INFO [2020-11-26 11:29:27] Chain: 1, Iteration: 12950
INFO [2020-11-26 11:29:27] Chain: 5, Iteration: 12900
INFO [2020-11-26 11:29:27] Chain: 4, Iteration: 12950
INFO [2020-11-26 11:29:27] Chain: 3, Iteration: 12950
INFO [2020-11-26 11:29:27] Chain: 2, Iteration: 12900
INFO [2020-11-26 11:29:27] Chain: 5, Iteration: 12950
INFO [2020-11-26 11:29:27] Chain: 1, Iteration: 13000
INFO [2020-11-26 11:29:27] Chain: 4, Iteration: 13000
INFO [2020-11-26 11:29:27] Chain: 2, Iteration: 12950
INFO [2020-11-26 11:29:27] Chain: 3, Iteration: 13000
INFO [2020-11-26 11:29:28] Chain: 1, Iteration: 13050
INFO [2020-11-26 11:29:28] Chain: 5, Iteration: 13000
INFO [2020-11-26 11:29:28] Chain: 4, Iteration: 13050
INFO [2020-11-26 11:29:28] Chain: 2, Iteration: 13000
INFO [2020-11-26 11:29:28] Chain: 3, Iteration: 13050
INFO [2020-11-26 11:29:28] Chain: 1, Iteration: 13100
INFO [2020-11-26 11:29:28] Chain: 5, Iteration: 13050
INFO [2020-11-26 11:29:28] Chain: 4, Iteration: 13100
INFO [2020-11-26 11:29:28] Chain: 2, Iteration: 13050
INFO [2020-11-26 11:29:28] Chain: 3, Iteration: 13100
INFO [2020-11-26 11:29:29] Chain: 1, Iteration: 13150
INFO [2020-11-26 11:29:29] Chain: 5, Iteration: 13100
INFO [2020-11-26 11:29:29] Chain: 4, Iteration: 13150
INFO [2020-11-26 11:29:29] Chain: 2, Iteration: 13100
INFO [2020-11-26 11:29:29] Chain: 3, Iteration: 13150
INFO [2020-11-26 11:29:29] Chain: 1, Iteration: 13200
INFO [2020-11-26 11:29:29] Chain: 5, Iteration: 13150
INFO [2020-11-26 11:29:29] Chain: 4, Iteration: 13200
INFO [2020-11-26 11:29:29] Chain: 3, Iteration: 13200
INFO [2020-11-26 11:29:29] Chain: 2, Iteration: 13150
INFO [2020-11-26 11:29:29] Chain: 1, Iteration: 13250
INFO [2020-11-26 11:29:29] Chain: 5, Iteration: 13200
INFO [2020-11-26 11:29:30] Chain: 4, Iteration: 13250
INFO [2020-11-26 11:29:30] Chain: 3, Iteration: 13250
INFO [2020-11-26 11:29:30] Chain: 2, Iteration: 13200
INFO [2020-11-26 11:29:30] Chain: 1, Iteration: 13300
INFO [2020-11-26 11:29:30] Chain: 5, Iteration: 13250
INFO [2020-11-26 11:29:30] Chain: 4, Iteration: 13300
INFO [2020-11-26 11:29:30] Chain: 3, Iteration: 13300
INFO [2020-11-26 11:29:30] Chain: 2, Iteration: 13250
INFO [2020-11-26 11:29:30] Chain: 1, Iteration: 13350
INFO [2020-11-26 11:29:30] Chain: 5, Iteration: 13300
INFO [2020-11-26 11:29:30] Chain: 4, Iteration: 13350
INFO [2020-11-26 11:29:31] Chain: 2, Iteration: 13300
INFO [2020-11-26 11:29:31] Chain: 3, Iteration: 13350
INFO [2020-11-26 11:29:31] Chain: 1, Iteration: 13400
INFO [2020-11-26 11:29:31] Chain: 5, Iteration: 13350
INFO [2020-11-26 11:29:31] Chain: 4, Iteration: 13400
INFO [2020-11-26 11:29:31] Chain: 3, Iteration: 13400
INFO [2020-11-26 11:29:31] Chain: 2, Iteration: 13350
INFO [2020-11-26 11:29:31] Chain: 1, Iteration: 13450
INFO [2020-11-26 11:29:31] Chain: 5, Iteration: 13400
INFO [2020-11-26 11:29:31] Chain: 4, Iteration: 13450
INFO [2020-11-26 11:29:32] Chain: 3, Iteration: 13450
INFO [2020-11-26 11:29:32] Chain: 2, Iteration: 13400
INFO [2020-11-26 11:29:32] Chain: 1, Iteration: 13500
INFO [2020-11-26 11:29:32] Chain: 5, Iteration: 13450
INFO [2020-11-26 11:29:32] Chain: 4, Iteration: 13500
INFO [2020-11-26 11:29:32] Chain: 3, Iteration: 13500
INFO [2020-11-26 11:29:32] Chain: 2, Iteration: 13450
INFO [2020-11-26 11:29:32] Chain: 1, Iteration: 13550
INFO [2020-11-26 11:29:32] Chain: 5, Iteration: 13500
INFO [2020-11-26 11:29:32] Chain: 4, Iteration: 13550
INFO [2020-11-26 11:29:32] Chain: 2, Iteration: 13500
INFO [2020-11-26 11:29:33] Chain: 3, Iteration: 13550
INFO [2020-11-26 11:29:33] Chain: 1, Iteration: 13600
INFO [2020-11-26 11:29:33] Chain: 5, Iteration: 13550
INFO [2020-11-26 11:29:33] Chain: 4, Iteration: 13600
INFO [2020-11-26 11:29:33] Chain: 2, Iteration: 13550
INFO [2020-11-26 11:29:33] Chain: 3, Iteration: 13600
INFO [2020-11-26 11:29:33] Chain: 1, Iteration: 13650
INFO [2020-11-26 11:29:33] Chain: 5, Iteration: 13600
INFO [2020-11-26 11:29:33] Chain: 4, Iteration: 13650
INFO [2020-11-26 11:29:33] Chain: 2, Iteration: 13600
INFO [2020-11-26 11:29:33] Chain: 3, Iteration: 13650
INFO [2020-11-26 11:29:34] Chain: 1, Iteration: 13700
INFO [2020-11-26 11:29:34] Chain: 5, Iteration: 13650
INFO [2020-11-26 11:29:34] Chain: 4, Iteration: 13700
INFO [2020-11-26 11:29:34] Chain: 2, Iteration: 13650
INFO [2020-11-26 11:29:34] Chain: 3, Iteration: 13700
INFO [2020-11-26 11:29:34] Chain: 1, Iteration: 13750
INFO [2020-11-26 11:29:34] Chain: 5, Iteration: 13700
INFO [2020-11-26 11:29:34] Chain: 4, Iteration: 13750
INFO [2020-11-26 11:29:34] Chain: 2, Iteration: 13700
INFO [2020-11-26 11:29:34] Chain: 3, Iteration: 13750
INFO [2020-11-26 11:29:35] Chain: 1, Iteration: 13800
INFO [2020-11-26 11:29:35] Chain: 5, Iteration: 13750
INFO [2020-11-26 11:29:35] Chain: 4, Iteration: 13800
INFO [2020-11-26 11:29:35] Chain: 2, Iteration: 13750
INFO [2020-11-26 11:29:35] Chain: 3, Iteration: 13800
INFO [2020-11-26 11:29:35] Chain: 1, Iteration: 13850
INFO [2020-11-26 11:29:35] Chain: 5, Iteration: 13800
INFO [2020-11-26 11:29:35] Chain: 4, Iteration: 13850
INFO [2020-11-26 11:29:35] Chain: 2, Iteration: 13800
INFO [2020-11-26 11:29:35] Chain: 3, Iteration: 13850
INFO [2020-11-26 11:29:35] Chain: 1, Iteration: 13900
INFO [2020-11-26 11:29:36] Chain: 5, Iteration: 13850
INFO [2020-11-26 11:29:36] Chain: 4, Iteration: 13900
INFO [2020-11-26 11:29:36] Chain: 2, Iteration: 13850
INFO [2020-11-26 11:29:36] Chain: 3, Iteration: 13900
INFO [2020-11-26 11:29:36] Chain: 1, Iteration: 13950
INFO [2020-11-26 11:29:36] Chain: 5, Iteration: 13900
INFO [2020-11-26 11:29:36] Chain: 4, Iteration: 13950
INFO [2020-11-26 11:29:36] Chain: 2, Iteration: 13900
INFO [2020-11-26 11:29:36] Chain: 3, Iteration: 13950
INFO [2020-11-26 11:29:36] Chain: 1, Iteration: 14000
INFO [2020-11-26 11:29:36] Chain: 5, Iteration: 13950
INFO [2020-11-26 11:29:37] Chain: 2, Iteration: 13950
INFO [2020-11-26 11:29:37] Chain: 4, Iteration: 14000
INFO [2020-11-26 11:29:37] Chain: 3, Iteration: 14000
INFO [2020-11-26 11:29:37] Chain: 1, Iteration: 14050
INFO [2020-11-26 11:29:37] Chain: 5, Iteration: 14000
INFO [2020-11-26 11:29:37] Chain: 4, Iteration: 14050
INFO [2020-11-26 11:29:38] Chain: 2, Iteration: 14000
INFO [2020-11-26 11:29:38] Chain: 3, Iteration: 14050
INFO [2020-11-26 11:29:38] Chain: 1, Iteration: 14100
INFO [2020-11-26 11:29:38] Chain: 5, Iteration: 14050
INFO [2020-11-26 11:29:38] Chain: 4, Iteration: 14100
INFO [2020-11-26 11:29:38] Chain: 2, Iteration: 14050
INFO [2020-11-26 11:29:38] Chain: 3, Iteration: 14100
INFO [2020-11-26 11:29:38] Chain: 1, Iteration: 14150
INFO [2020-11-26 11:29:38] Chain: 5, Iteration: 14100
INFO [2020-11-26 11:29:38] Chain: 4, Iteration: 14150
INFO [2020-11-26 11:29:39] Chain: 2, Iteration: 14100
INFO [2020-11-26 11:29:39] Chain: 3, Iteration: 14150
INFO [2020-11-26 11:29:39] Chain: 1, Iteration: 14200
INFO [2020-11-26 11:29:39] Chain: 5, Iteration: 14150
INFO [2020-11-26 11:29:39] Chain: 4, Iteration: 14200
INFO [2020-11-26 11:29:39] Chain: 3, Iteration: 14200
INFO [2020-11-26 11:29:39] Chain: 2, Iteration: 14150
INFO [2020-11-26 11:29:39] Chain: 1, Iteration: 14250
INFO [2020-11-26 11:29:39] Chain: 5, Iteration: 14200
INFO [2020-11-26 11:29:39] Chain: 4, Iteration: 14250
INFO [2020-11-26 11:29:40] Chain: 3, Iteration: 14250
INFO [2020-11-26 11:29:40] Chain: 2, Iteration: 14200
INFO [2020-11-26 11:29:40] Chain: 1, Iteration: 14300
INFO [2020-11-26 11:29:40] Chain: 5, Iteration: 14250
INFO [2020-11-26 11:29:40] Chain: 4, Iteration: 14300
INFO [2020-11-26 11:29:40] Chain: 2, Iteration: 14250
INFO [2020-11-26 11:29:40] Chain: 3, Iteration: 14300
INFO [2020-11-26 11:29:40] Chain: 1, Iteration: 14350
INFO [2020-11-26 11:29:40] Chain: 5, Iteration: 14300
INFO [2020-11-26 11:29:40] Chain: 4, Iteration: 14350
INFO [2020-11-26 11:29:41] Chain: 2, Iteration: 14300
INFO [2020-11-26 11:29:41] Chain: 3, Iteration: 14350
INFO [2020-11-26 11:29:41] Chain: 1, Iteration: 14400
INFO [2020-11-26 11:29:41] Chain: 5, Iteration: 14350
INFO [2020-11-26 11:29:41] Chain: 4, Iteration: 14400
INFO [2020-11-26 11:29:41] Chain: 2, Iteration: 14350
INFO [2020-11-26 11:29:41] Chain: 3, Iteration: 14400
INFO [2020-11-26 11:29:41] Chain: 1, Iteration: 14450
INFO [2020-11-26 11:29:41] Chain: 5, Iteration: 14400
INFO [2020-11-26 11:29:41] Chain: 4, Iteration: 14450
INFO [2020-11-26 11:29:42] Chain: 2, Iteration: 14400
INFO [2020-11-26 11:29:42] Chain: 3, Iteration: 14450
INFO [2020-11-26 11:29:42] Chain: 1, Iteration: 14500
INFO [2020-11-26 11:29:42] Chain: 5, Iteration: 14450
INFO [2020-11-26 11:29:42] Chain: 4, Iteration: 14500
INFO [2020-11-26 11:29:42] Chain: 2, Iteration: 14450
INFO [2020-11-26 11:29:42] Chain: 3, Iteration: 14500
INFO [2020-11-26 11:29:42] Chain: 1, Iteration: 14550
INFO [2020-11-26 11:29:42] Chain: 5, Iteration: 14500
INFO [2020-11-26 11:29:42] Chain: 4, Iteration: 14550
INFO [2020-11-26 11:29:42] Chain: 2, Iteration: 14500
INFO [2020-11-26 11:29:42] Chain: 3, Iteration: 14550
INFO [2020-11-26 11:29:43] Chain: 1, Iteration: 14600
INFO [2020-11-26 11:29:43] Chain: 5, Iteration: 14550
INFO [2020-11-26 11:29:43] Chain: 4, Iteration: 14600
INFO [2020-11-26 11:29:43] Chain: 2, Iteration: 14550
INFO [2020-11-26 11:29:43] Chain: 3, Iteration: 14600
INFO [2020-11-26 11:29:43] Chain: 5, Iteration: 14600
INFO [2020-11-26 11:29:43] Chain: 1, Iteration: 14650
INFO [2020-11-26 11:29:43] Chain: 4, Iteration: 14650
INFO [2020-11-26 11:29:43] Chain: 2, Iteration: 14600
INFO [2020-11-26 11:29:43] Chain: 3, Iteration: 14650
INFO [2020-11-26 11:29:44] Chain: 5, Iteration: 14650
INFO [2020-11-26 11:29:44] Chain: 4, Iteration: 14700
INFO [2020-11-26 11:29:44] Chain: 1, Iteration: 14700
INFO [2020-11-26 11:29:44] Chain: 2, Iteration: 14650
INFO [2020-11-26 11:29:44] Chain: 3, Iteration: 14700
INFO [2020-11-26 11:29:44] Chain: 4, Iteration: 14750
INFO [2020-11-26 11:29:44] Chain: 5, Iteration: 14700
INFO [2020-11-26 11:29:44] Chain: 1, Iteration: 14750
INFO [2020-11-26 11:29:44] Chain: 2, Iteration: 14700
INFO [2020-11-26 11:29:44] Chain: 3, Iteration: 14750
INFO [2020-11-26 11:29:44] Chain: 4, Iteration: 14800
INFO [2020-11-26 11:29:44] Chain: 5, Iteration: 14750
INFO [2020-11-26 11:29:44] Chain: 1, Iteration: 14800
INFO [2020-11-26 11:29:45] Chain: 2, Iteration: 14750
INFO [2020-11-26 11:29:45] Chain: 3, Iteration: 14800
INFO [2020-11-26 11:29:45] Chain: 4, Iteration: 14850
INFO [2020-11-26 11:29:45] Chain: 5, Iteration: 14800
INFO [2020-11-26 11:29:45] Chain: 1, Iteration: 14850
INFO [2020-11-26 11:29:45] Chain: 2, Iteration: 14800
INFO [2020-11-26 11:29:45] Chain: 3, Iteration: 14850
INFO [2020-11-26 11:29:45] Chain: 4, Iteration: 14900
INFO [2020-11-26 11:29:45] Chain: 5, Iteration: 14850
INFO [2020-11-26 11:29:45] Chain: 1, Iteration: 14900
INFO [2020-11-26 11:29:46] Chain: 2, Iteration: 14850
INFO [2020-11-26 11:29:46] Chain: 3, Iteration: 14900
INFO [2020-11-26 11:29:46] Chain: 5, Iteration: 14900
INFO [2020-11-26 11:29:46] Chain: 4, Iteration: 14950
INFO [2020-11-26 11:29:46] Chain: 1, Iteration: 14950
INFO [2020-11-26 11:29:46] Chain: 2, Iteration: 14900
INFO [2020-11-26 11:29:46] Chain: 3, Iteration: 14950
INFO [2020-11-26 11:29:46] Chain: 4, Iteration: 15000
INFO [2020-11-26 11:29:46] Chain: 5, Iteration: 14950
INFO [2020-11-26 11:29:46] Chain: 1, Iteration: 15000
INFO [2020-11-26 11:29:47] Chain: 2, Iteration: 14950
INFO [2020-11-26 11:29:47] Chain: 3, Iteration: 15000
INFO [2020-11-26 11:29:47] Chain: 5, Iteration: 15000
INFO [2020-11-26 11:29:47] Chain: 4, Iteration: 15050
INFO [2020-11-26 11:29:47] Chain: 1, Iteration: 15050
INFO [2020-11-26 11:29:47] Chain: 2, Iteration: 15000
INFO [2020-11-26 11:29:47] Chain: 3, Iteration: 15050
INFO [2020-11-26 11:29:47] Chain: 4, Iteration: 15100
INFO [2020-11-26 11:29:47] Chain: 5, Iteration: 15050
INFO [2020-11-26 11:29:47] Chain: 1, Iteration: 15100
INFO [2020-11-26 11:29:48] Chain: 2, Iteration: 15050
INFO [2020-11-26 11:29:48] Chain: 3, Iteration: 15100
INFO [2020-11-26 11:29:48] Chain: 4, Iteration: 15150
INFO [2020-11-26 11:29:48] Chain: 5, Iteration: 15100
INFO [2020-11-26 11:29:48] Chain: 1, Iteration: 15150
INFO [2020-11-26 11:29:48] Chain: 2, Iteration: 15100
INFO [2020-11-26 11:29:48] Chain: 3, Iteration: 15150
INFO [2020-11-26 11:29:48] Chain: 5, Iteration: 15150
INFO [2020-11-26 11:29:48] Chain: 4, Iteration: 15200
INFO [2020-11-26 11:29:48] Chain: 1, Iteration: 15200
INFO [2020-11-26 11:29:49] Chain: 2, Iteration: 15150
INFO [2020-11-26 11:29:49] Chain: 3, Iteration: 15200
INFO [2020-11-26 11:29:49] Chain: 4, Iteration: 15250
INFO [2020-11-26 11:29:49] Chain: 5, Iteration: 15200
INFO [2020-11-26 11:29:49] Chain: 1, Iteration: 15250
INFO [2020-11-26 11:29:49] Chain: 2, Iteration: 15200
INFO [2020-11-26 11:29:49] Chain: 3, Iteration: 15250
INFO [2020-11-26 11:29:49] Chain: 5, Iteration: 15250
INFO [2020-11-26 11:29:49] Chain: 4, Iteration: 15300
INFO [2020-11-26 11:29:49] Chain: 1, Iteration: 15300
INFO [2020-11-26 11:29:50] Chain: 2, Iteration: 15250
INFO [2020-11-26 11:29:50] Chain: 3, Iteration: 15300
INFO [2020-11-26 11:29:50] Chain: 5, Iteration: 15300
INFO [2020-11-26 11:29:50] Chain: 4, Iteration: 15350
INFO [2020-11-26 11:29:50] Chain: 1, Iteration: 15350
INFO [2020-11-26 11:29:50] Chain: 2, Iteration: 15300
INFO [2020-11-26 11:29:50] Chain: 3, Iteration: 15350
INFO [2020-11-26 11:29:50] Chain: 5, Iteration: 15350
INFO [2020-11-26 11:29:50] Chain: 4, Iteration: 15400
INFO [2020-11-26 11:29:50] Chain: 1, Iteration: 15400
INFO [2020-11-26 11:29:50] Chain: 2, Iteration: 15350
INFO [2020-11-26 11:29:50] Chain: 3, Iteration: 15400
INFO [2020-11-26 11:29:51] Chain: 5, Iteration: 15400
INFO [2020-11-26 11:29:51] Chain: 4, Iteration: 15450
INFO [2020-11-26 11:29:51] Chain: 1, Iteration: 15450
INFO [2020-11-26 11:29:51] Chain: 2, Iteration: 15400
INFO [2020-11-26 11:29:51] Chain: 3, Iteration: 15450
INFO [2020-11-26 11:29:51] Chain: 5, Iteration: 15450
INFO [2020-11-26 11:29:51] Chain: 4, Iteration: 15500
INFO [2020-11-26 11:29:51] Chain: 1, Iteration: 15500
INFO [2020-11-26 11:29:51] Chain: 2, Iteration: 15450
INFO [2020-11-26 11:29:51] Chain: 3, Iteration: 15500
INFO [2020-11-26 11:29:51] Chain: 5, Iteration: 15500
INFO [2020-11-26 11:29:52] Chain: 4, Iteration: 15550
INFO [2020-11-26 11:29:52] Chain: 1, Iteration: 15550
INFO [2020-11-26 11:29:52] Chain: 2, Iteration: 15500
INFO [2020-11-26 11:29:52] Chain: 3, Iteration: 15550
INFO [2020-11-26 11:29:52] Chain: 5, Iteration: 15550
INFO [2020-11-26 11:29:52] Chain: 4, Iteration: 15600
INFO [2020-11-26 11:29:52] Chain: 1, Iteration: 15600
INFO [2020-11-26 11:29:52] Chain: 2, Iteration: 15550
INFO [2020-11-26 11:29:52] Chain: 3, Iteration: 15600
INFO [2020-11-26 11:29:52] Chain: 5, Iteration: 15600
INFO [2020-11-26 11:29:53] Chain: 4, Iteration: 15650
INFO [2020-11-26 11:29:53] Chain: 1, Iteration: 15650
INFO [2020-11-26 11:29:53] Chain: 3, Iteration: 15650
INFO [2020-11-26 11:29:53] Chain: 2, Iteration: 15600
INFO [2020-11-26 11:29:53] Chain: 5, Iteration: 15650
INFO [2020-11-26 11:29:53] Chain: 4, Iteration: 15700
INFO [2020-11-26 11:29:53] Chain: 1, Iteration: 15700
INFO [2020-11-26 11:29:53] Chain: 3, Iteration: 15700
INFO [2020-11-26 11:29:53] Chain: 2, Iteration: 15650
INFO [2020-11-26 11:29:53] Chain: 5, Iteration: 15700
INFO [2020-11-26 11:29:53] Chain: 4, Iteration: 15750
INFO [2020-11-26 11:29:54] Chain: 1, Iteration: 15750
INFO [2020-11-26 11:29:54] Chain: 3, Iteration: 15750
INFO [2020-11-26 11:29:54] Chain: 2, Iteration: 15700
INFO [2020-11-26 11:29:54] Chain: 5, Iteration: 15750
INFO [2020-11-26 11:29:54] Chain: 4, Iteration: 15800
INFO [2020-11-26 11:29:54] Chain: 1, Iteration: 15800
INFO [2020-11-26 11:29:54] Chain: 3, Iteration: 15800
INFO [2020-11-26 11:29:54] Chain: 2, Iteration: 15750
INFO [2020-11-26 11:29:54] Chain: 5, Iteration: 15800
INFO [2020-11-26 11:29:54] Chain: 4, Iteration: 15850
INFO [2020-11-26 11:29:55] Chain: 1, Iteration: 15850
INFO [2020-11-26 11:29:55] Chain: 2, Iteration: 15800
INFO [2020-11-26 11:29:55] Chain: 3, Iteration: 15850
INFO [2020-11-26 11:29:55] Chain: 5, Iteration: 15850
INFO [2020-11-26 11:29:55] Chain: 4, Iteration: 15900
INFO [2020-11-26 11:29:55] Chain: 1, Iteration: 15900
INFO [2020-11-26 11:29:55] Chain: 2, Iteration: 15850
INFO [2020-11-26 11:29:55] Chain: 3, Iteration: 15900
INFO [2020-11-26 11:29:55] Chain: 4, Iteration: 15950
INFO [2020-11-26 11:29:55] Chain: 5, Iteration: 15900
INFO [2020-11-26 11:29:56] Chain: 1, Iteration: 15950
INFO [2020-11-26 11:29:56] Chain: 2, Iteration: 15900
INFO [2020-11-26 11:29:56] Chain: 3, Iteration: 15950
INFO [2020-11-26 11:29:56] Chain: 4, Iteration: 16000
INFO [2020-11-26 11:29:56] Chain: 5, Iteration: 15950
INFO [2020-11-26 11:29:56] Chain: 1, Iteration: 16000
INFO [2020-11-26 11:29:56] Chain: 2, Iteration: 15950
INFO [2020-11-26 11:29:56] Chain: 3, Iteration: 16000
INFO [2020-11-26 11:29:56] Chain: 5, Iteration: 16000
INFO [2020-11-26 11:29:56] Chain: 4, Iteration: 16050
INFO [2020-11-26 11:29:57] Chain: 1, Iteration: 16050
INFO [2020-11-26 11:29:57] Chain: 2, Iteration: 16000
INFO [2020-11-26 11:29:57] Chain: 3, Iteration: 16050
INFO [2020-11-26 11:29:57] Chain: 5, Iteration: 16050
INFO [2020-11-26 11:29:57] Chain: 4, Iteration: 16100
INFO [2020-11-26 11:29:57] Chain: 1, Iteration: 16100
INFO [2020-11-26 11:29:57] Chain: 2, Iteration: 16050
INFO [2020-11-26 11:29:57] Chain: 3, Iteration: 16100
INFO [2020-11-26 11:29:57] Chain: 5, Iteration: 16100
INFO [2020-11-26 11:29:57] Chain: 4, Iteration: 16150
INFO [2020-11-26 11:29:57] Chain: 1, Iteration: 16150
INFO [2020-11-26 11:29:58] Chain: 2, Iteration: 16100
INFO [2020-11-26 11:29:58] Chain: 3, Iteration: 16150
INFO [2020-11-26 11:29:58] Chain: 5, Iteration: 16150
INFO [2020-11-26 11:29:58] Chain: 4, Iteration: 16200
INFO [2020-11-26 11:29:58] Chain: 1, Iteration: 16200
INFO [2020-11-26 11:29:58] Chain: 2, Iteration: 16150
INFO [2020-11-26 11:29:58] Chain: 3, Iteration: 16200
INFO [2020-11-26 11:29:58] Chain: 5, Iteration: 16200
INFO [2020-11-26 11:29:58] Chain: 4, Iteration: 16250
INFO [2020-11-26 11:29:59] Chain: 1, Iteration: 16250
INFO [2020-11-26 11:29:59] Chain: 2, Iteration: 16200
INFO [2020-11-26 11:29:59] Chain: 3, Iteration: 16250
INFO [2020-11-26 11:29:59] Chain: 4, Iteration: 16300
INFO [2020-11-26 11:29:59] Chain: 5, Iteration: 16250
INFO [2020-11-26 11:29:59] Chain: 1, Iteration: 16300
INFO [2020-11-26 11:29:59] Chain: 2, Iteration: 16250
INFO [2020-11-26 11:29:59] Chain: 3, Iteration: 16300
INFO [2020-11-26 11:29:59] Chain: 4, Iteration: 16350
INFO [2020-11-26 11:29:59] Chain: 5, Iteration: 16300
INFO [2020-11-26 11:30:00] Chain: 1, Iteration: 16350
INFO [2020-11-26 11:30:00] Chain: 2, Iteration: 16300
INFO [2020-11-26 11:30:00] Chain: 3, Iteration: 16350
INFO [2020-11-26 11:30:00] Chain: 4, Iteration: 16400
INFO [2020-11-26 11:30:00] Chain: 5, Iteration: 16350
INFO [2020-11-26 11:30:00] Chain: 1, Iteration: 16400
INFO [2020-11-26 11:30:00] Chain: 2, Iteration: 16350
INFO [2020-11-26 11:30:00] Chain: 3, Iteration: 16400
INFO [2020-11-26 11:30:00] Chain: 4, Iteration: 16450
INFO [2020-11-26 11:30:00] Chain: 5, Iteration: 16400
INFO [2020-11-26 11:30:00] Chain: 1, Iteration: 16450
INFO [2020-11-26 11:30:00] Chain: 2, Iteration: 16400
INFO [2020-11-26 11:30:01] Chain: 3, Iteration: 16450
INFO [2020-11-26 11:30:01] Chain: 4, Iteration: 16500
INFO [2020-11-26 11:30:01] Chain: 5, Iteration: 16450
INFO [2020-11-26 11:30:01] Chain: 1, Iteration: 16500
INFO [2020-11-26 11:30:01] Chain: 2, Iteration: 16450
INFO [2020-11-26 11:30:01] Chain: 3, Iteration: 16500
INFO [2020-11-26 11:30:01] Chain: 4, Iteration: 16550
INFO [2020-11-26 11:30:01] Chain: 5, Iteration: 16500
INFO [2020-11-26 11:30:01] Chain: 1, Iteration: 16550
INFO [2020-11-26 11:30:01] Chain: 2, Iteration: 16500
INFO [2020-11-26 11:30:01] Chain: 3, Iteration: 16550
INFO [2020-11-26 11:30:01] Chain: 4, Iteration: 16600
INFO [2020-11-26 11:30:01] Chain: 5, Iteration: 16550
INFO [2020-11-26 11:30:02] Chain: 1, Iteration: 16600
INFO [2020-11-26 11:30:02] Chain: 2, Iteration: 16550
INFO [2020-11-26 11:30:02] Chain: 3, Iteration: 16600
INFO [2020-11-26 11:30:02] Chain: 4, Iteration: 16650
INFO [2020-11-26 11:30:02] Chain: 5, Iteration: 16600
INFO [2020-11-26 11:30:02] Chain: 1, Iteration: 16650
INFO [2020-11-26 11:30:02] Chain: 2, Iteration: 16600
INFO [2020-11-26 11:30:02] Chain: 3, Iteration: 16650
INFO [2020-11-26 11:30:02] Chain: 4, Iteration: 16700
INFO [2020-11-26 11:30:02] Chain: 5, Iteration: 16650
INFO [2020-11-26 11:30:02] Chain: 1, Iteration: 16700
INFO [2020-11-26 11:30:02] Chain: 2, Iteration: 16650
INFO [2020-11-26 11:30:03] Chain: 3, Iteration: 16700
INFO [2020-11-26 11:30:03] Chain: 4, Iteration: 16750
INFO [2020-11-26 11:30:03] Chain: 5, Iteration: 16700
INFO [2020-11-26 11:30:03] Chain: 1, Iteration: 16750
INFO [2020-11-26 11:30:03] Chain: 2, Iteration: 16700
INFO [2020-11-26 11:30:03] Chain: 3, Iteration: 16750
INFO [2020-11-26 11:30:03] Chain: 5, Iteration: 16750
INFO [2020-11-26 11:30:03] Chain: 4, Iteration: 16800
INFO [2020-11-26 11:30:03] Chain: 2, Iteration: 16750
INFO [2020-11-26 11:30:04] Chain: 1, Iteration: 16800
INFO [2020-11-26 11:30:04] Chain: 3, Iteration: 16800
INFO [2020-11-26 11:30:04] Chain: 4, Iteration: 16850
INFO [2020-11-26 11:30:04] Chain: 5, Iteration: 16800
INFO [2020-11-26 11:30:04] Chain: 1, Iteration: 16850
INFO [2020-11-26 11:30:04] Chain: 2, Iteration: 16800
INFO [2020-11-26 11:30:05] Chain: 3, Iteration: 16850
INFO [2020-11-26 11:30:05] Chain: 4, Iteration: 16900
INFO [2020-11-26 11:30:05] Chain: 5, Iteration: 16850
INFO [2020-11-26 11:30:05] Chain: 1, Iteration: 16900
INFO [2020-11-26 11:30:05] Chain: 2, Iteration: 16850
INFO [2020-11-26 11:30:05] Chain: 3, Iteration: 16900
INFO [2020-11-26 11:30:05] Chain: 5, Iteration: 16900
INFO [2020-11-26 11:30:05] Chain: 4, Iteration: 16950
INFO [2020-11-26 11:30:05] Chain: 1, Iteration: 16950
INFO [2020-11-26 11:30:05] Chain: 2, Iteration: 16900
INFO [2020-11-26 11:30:05] Chain: 3, Iteration: 16950
INFO [2020-11-26 11:30:05] Chain: 5, Iteration: 16950
INFO [2020-11-26 11:30:05] Chain: 4, Iteration: 17000
